Variants	Fitness
001100100110010101101101	0.128993587390237
001110100110010001101100	0.0625313630046149
001111100111011010101101	0.0701223432178524
001101100110110011101101	0.119928843678458
001100100111100000101100	0.0804582856378694
001110100111111101101101	0.151015100903119
001111101110011111101100	0.0730905410146447
001110101111110110101101	0.0437040445905217
001100101110101000101100	0.145348628045875
001100101111101100101100	0.120587775587941
001100101111110001101100	0.0598023756307976
001111101111100111101101	0.209318560249779
001111101111100110110000	0.0185912356972329
001100101111100110101111	0.0125250333081781
001100101111100110110011	0.00256209730211132
001111101110101110101100	0.141284411104779
001110101111001111101100	0.0182538789441224
001110101111100101101101	0.229932526313273
001110101111001000101100	0.0630518146692363
001110101110000100101101	0.0585542282852936
001110101111101010101100	0.203082173174796
001110101110001011101100	0.0110945504726452
001111101111000001101101	0.0694633851952455
001100101110010101101100	0.0907249783809076
001100101111111000101101	0.0439801440637488
001101101111011010101100	0.0493191033846677
001101101110110011101100	0.0843494779089991
001101101110100000101101	0.0565886752414879
001111101111111100101100	0.106213355576952
001101111100011101101101	0.0580590679940183
001101111111110101101101	0.0509406813841204
001100111100101001101101	0.133622489559048
001110111100101100101100	0.13613193273831
001111111100110000101101	0.0571917268054978
001101111101100111101101	0.255068041213347
001100111110101111101101	0.181138672839962
001100111111001111101101	0.0188045606412634
001100111111100101101100	0.213894677155803
001111111101001001101101	0.0624834679524589
001101111100000101101101	0.0402376680143131
001110111110101010101100	0.183175310086055
001101111110001011101101	0.00748745551711102
001100111110000001101100	0.054526098652088
001110111111010100101101	0.074862253723093
001100111100111001101100	0.036290476585789
001110111110011011101101	0.0406959505184674
001110111101110011101100	0.0696014717151234
001101111101100001101100	0.0466944808296971
001101111110111111101101	0.0876425799805559
001100100101011100101100	0.157882220787585
001110100100111011101100	0.0555909625209902
001101100101101001101100	0.2134384576288
001111100100101101101100	0.105396589604877
001111100100110000101100	0.126739310381225
001110100101100110101100	0.253826462965538
001110100101100110101110	0.0148155073601224
001101100101100111001010	0.0186785301749427
001101100101100111101010	0.0111426609612762
001100100100100111001011	0.0162451669947551
001111100101100110000000	0.0147338319885602
001111100101100111110011	0.00413365587340262
001111100101100110100000	0.00254967548972094
001110100100101110101100	0.13359481788019
001110100101001111101101	0.0254645825775412
001110100101100101101100	0.31200071084749
001101100100100100110011	0.00540663756208609
001111100100001001101100	0.0670732966704216
001100100100000110101100	0.0985561424330165
001111100100101011101101	0.211626740853788
001100100101001011101101	0.0248177499565115
001101100100000001101100	0.170607512088367
001100100101010110101100	0.175231570806645
001101100101010000101101	0.084945842546654
001100100100011001101101	0.0952578232709653
001111100100110011101101	0.162917553406931
001111100101100001101100	0.109298702842345
001111100100111100101100	0.205146735447565
001100001010011101101100	0.0995906168863647
001111001010110111101101	0.0304944332802806
001110001000101000101100	0.0878140481760427
001110001000101100101101	0.049629301383788
001101001000110000101100	0.0898544407781613
001101001000100110101101	0.103481525413726
001110001000100110110011	0.00229929343078441
001101001001101111101101	0.0572847666073362
001111001000100100101101	0.115353651330744
001111001010001000101101	0.0380569792484539
001110001010000011101101	0.0728959211606612
001110001010101010101100	0.097241967979188
001110001010001011101101	0.0123633650397684
001110001001000001101100	0.0748077104900342
001101001001010110101100	0.0768352604006537
001100001001011001101100	0.0417684988072167
001101001000110011101101	0.0714358296409472
001111001000100001101100	0.0479251213447823
001110001010111100101100	0.0899524142019499
001110000100110101101101	0.0216494843289033
001100000110100111101101	0.0609647505386578
001101000110101111101100	0.0449430253001734
001100000011100101101100	0.0700948197811486
001100000100101010101101	0.0640399679266629
001100000010010110101100	0.0392698154638199
001100101010011100101101	0.06469926858385
001101101011111011101101	0.0240827747002371
001110101010101000101100	0.087473905015902
001100101011101101101101	0.0511990176358376
001100101011110001101100	0.0558114280847353
001100101010100111101100	0.0894279057296839
001100101011101111101101	0.0621992355319158
001110101010001100101100	0.0108549937993425
001111101010100101101100	0.10241138076468
001110101010101010101100	0.0948001598397595
001100101010001011101101	0.0079851397718165
001111101011000001101100	0.0564869382150811
001101101011010100101101	0.0580179312875721
001101101010111000101101	0.0281249664849198
001100101010011000101100	0.0315391902252409
001101101011110011101101	0.053940847391778
001111101011100000101100	0.0361880259483897
001101001011011110101100	0.0452662036634214
001100001011110110101101	0.0230077066970723
001100001011101001101101	0.0621641134680672
001101001011101100101101	0.0470118202842779
001110001011110000101101	0.0434184199080462
001111001011100110101100	0.0872905752320971
001110001011101111101100	0.0618626633974609
001111001011001101101101	0.00957790658533586
001111001011100101101100	0.0911739135229278
001110001011101010101100	0.0757975575122987
001100001011001011101100	0.00581663756688388
001100001011000001101101	0.0441970511206102
001101001011010111101101	0.0453949453812721
001111001011111001101101	0.022005805603526
001111001011011011101100	0.0246771952372429
001111001011110011101101	0.0422049143571207
001111001011100000101100	0.0283145818012836
001110000000110100101101	0.0415457188469425
001100000000101000101101	0.0949491148517477
001100000000101100101101	0.0879707624444143
001101000001110000101101	0.100454821348009
001100000001100111101101	0.174718222051508
001110000001101110101100	0.0957707188917571
001111000001100101101100	0.166171935099883
001100000000001001101101	0.0545068023086381
001101000000000101101101	0.0663346214468794
001111000000101011101100	0.127175917738108
001100000001001011101101	0.0139823615143975
001100000000000000101101	0.112780199071757
001101000000010110101100	0.115836935884711
001111000000011000101101	0.0629702416976642
001111000001110011101100	0.107696747233501
001111000000100001101101	0.0722519736320858
001100010111011100101101	0.0412490470606175
001110010110110111101101	0.0427912823368098
001101010111101001101101	0.122838001645365
001100010111101100101100	0.103936347431801
001111010110110000101101	0.0421453851497301
001110010111100111101101	0.195486903308361
001100010111100111110001	0.0114429289527942
001101010101100110111111	0.00440883442288614
001100010101100111101011	0.0102689154796039
001100010100100110110011	0.00179430287271803
001100010110101111101101	0.119624347732129
001100010100001111101100	0.0155371420720437
001100010110100101101100	0.197825430769916
001100010101001010101101	0.0553700175418324
001111010110000011101100	0.0287622856642361
001101010111101011101100	0.17722135995693
001100010101001011101100	0.0058726533863346
001111010101000001101101	0.057780882153805
001111010110010100101101	0.0593469456207802
001100010100111000101100	0.0287692239196458
001100010101011001101100	0.0322616571408457
001111010110110011101100	0.0551764681341602
001110010110100001101101	0.0370169835500923
001101010101111111101100	0.0694785311621798
001101111000110101101100	0.0245294990177402
001100010001101101101100	0.0464412362105901
001110010011100111101101	0.0754585239182368
001111010011101111101100	0.0508401527718725
001101010010100100101100	0.0889013155710038
001111010000000111101101	0.0537136489044808
001111010011101010101100	0.0724952806536149
001100010000001011101100	0.00861041437518669
001101111001010111101100	0.0693617735509033
001100010001011010101101	0.0377058285573623
001101111001110011101101	0.0644875258200346
001110010010100000101101	0.0432636187706351
001110011000011100101101	0.0397139764632649
001101011011111010101100	0.0205836954544008
001111011001101000101100	0.0583059953192639
001100011010101101101101	0.0427606060259825
001111011001110001101101	0.035975054139529
001100011001100111101100	0.0710244456991919
001100011001101110101101	0.0496170552625583
001101011001001100101100	0.00901302386348557
001101011010100100101101	0.0781341727105319
001110011001001000101101	0.0244834957676166
001101011010000010101100	0.029902056607726
001110011011101011101101	0.0689114045321844
001100011001001011101100	0.00482627079603215
001100011011000000101101	0.0425303315009625
001111011010010101101101	0.0436830518458113
001111011000111001101101	0.0211759423656946
001100011011011000101101	0.0237465909453966
001110011001110011101101	0.0406133204154208
001111011011100001101101	0.0272468076440997
001111011001111111101101	0.0511405304381091
001100110011011111101101	0.110188585848756
001111110011111010101100	0.0291528647962632
001101110011101000101100	0.0995788515169424
001100110011101101101100	0.0735186940883122
001111110011110000101100	0.101032949090252
001101110011100110101100	0.151738182093256
001101110011101110101100	0.0891477152417788
001110110011001111101100	0.0179573362593391
001111110011100101101100	0.15419611113129
001101110011001010101101	0.0468953576079786
001101110011000011101100	0.0907139140024392
001101110011101011101100	0.133298221087249
