Variants	Fitness
WSHS	0.00480379749426
WSHT	0.00415892550972
WSHW	0.0016814928516
WSHY	0.00344140510077
WSIA	0.00694310579379
WSIC	0.0185603742497
WSID	0.0119166667309
WSIE	0.00366018593228
WSIF	0.00317471044183
WSIG	0.218288270995
WSIH	0.00365647583961
WSII	0.00321191407982
WSIK	0.00279360137407
WSIL	0.00353704468317
WSIM	0.0028323397079
WSIN	0.00748180167819
WSIP	0.00308288700109
WSIQ	0.00147257668132
WSIR	0.00235526735834
WSIS	0.00406102159715
WSIT	0.00499553412197
WSIW	0.00263035829953
WSIY	0.00163469185772
WSKA	0.0505278323833
WSKC	0.0151856982801
WSKD	0.0
WSKE	0.00356794873719
WSKF	0.00297916668273
WSKG	0.00418616025837
WSKH	0.00292095916317
WSKI	0.00253487477282
WSKK	0.00315946207275
WSKL	0.00340476192312
WSKM	0.00571751415512
WSKN	0.00128828829523
WSKP	0.00256152649356
WSKQ	0.00150595238907
WSKR	0.000725728159253
WSKS	0.00329724312555
WSKT	0.00285245099577
WSKW	0.00151846722887
WSKY	0.00268972850649
WSLA	4.50901597698
WSLC	4.38994118248
WSLD	0.0793399127085
WSLE	0.0055017952153
WSLF	0.0210773726516
WSLG	4.63416572266
WSLH	0.0109914393561
WSLI	0.0326570328095
WSLK	0.00466646400478
WSLL	0.0321550281063
WSLM	0.0474202940533
WSLN	0.0266564839342
WSLP	0.398219530739
WSLQ	0.00576833549028
WSLR	0.0055134971955
WSLS	0.609783668722
WSLT	3.30162463614
WSLW	0.0114736828035
WSLY	0.0092608152957
WSMA	3.70855835333
WSMC	1.59839253198
WSMD	0.0353655915885
WSME	0.00592612615808
WSMF	0.0113951495873
WSMG	2.65154078998
WSMH	0.00510940970354
WSMI	0.26852222367
WSMK	0.00424465341522
WSML	0.0430655687076
WSMM	0.520275606197
WSMN	0.00940846135756
WSMP	0.0179197995954
WSMQ	0.00258569183784
WSMR	0.00327630433842
WSMS	0.379686031459
WSMT	0.652441322962
WSMW	0.00544726293035
WSMY	0.00404944273827
WSNA	0.07007243768
WSNC	0.0109633333924
WSND	0.0
WSNE	0.00307096173458
WSNF	0.00193992249108
WSNG	0.00812360399569
WSNH	0.00210428663962
WSNI	0.00171302084257
WSNK	0.000846807419602
WSNL	0.00265598924716
WSNM	0.00157519157937
WSNN	0.00289339412948
WSNP	0.001916666677
WSNQ	0.00254961241685
WSNR	0.0027721316082
WSNS	0.00674425373212
WSNT	0.00400681702523
WSNW	0.00192435641292
WSNY	0.00120211988952
WSPA	0.0116460769513
WSPC	0.00912977104159
WSPD	0.0
WSPE	0.00255450476524
WSPF	0.00214726731245
WSPG	0.00943504322288
WSPH	0.00154966076976
WSPI	0.00276264369306
WSPK	0.00277676799272
WSPL	0.00211414142554
WSPM	0.00262420214181
WSPN	0.00265241936914
WSPP	0.0027587409649
WSPQ	0.00154195968951
WSPR	0.00177816928625
WSPS	0.00364066895998
WSPT	0.004658353372
WSPW	0.00166672298196
WSPY	0.00216817900967
WSQA	0.00698148151912
WSQC	0.00426588847955
WSQD	0.0
WSQE	0.00288508773485
WSQF	0.00165509260152
WSQG	0.00239548435378
WSQH	0.000838175335814
WSQI	0.00183537947418
WSQK	0.00320357144584
WSQL	0.00192662490851
WSQM	0.00251452600744
WSQN	0.00284187789551
WSQP	0.00218430932109
WSQQ	0.00262394837504
WSQR	0.00168839836639
WSQS	0.00339072166777
WSQT	0.00278100339718
WSQW	0.00144826068592
WSQY	0.0029214308943
WSRA	0.571736285419
WSRC	0.0398783884319
WSRD	0.0158125000853
WSRE	0.00186504112148
WSRF	0.00454102566551
WSRG	0.0142920274941
WSRH	0.00233494956247
WSRI	0.00474043503604
WSRK	0.00333344596392
WSRL	0.00464765833039
WSRM	0.0289643996315
WSRN	0.00442188762804
WSRP	0.00270717027427
WSRQ	0.00286698048966
WSRR	0.00319654606987
WSRS	0.0057585470396
WSRT	0.00913698887304
WSRW	0.00280971672591
WSRY	0.00285233366407
WSSA	0.150985687554
WSSC	0.0196308549364
WSSD	0.0
WSSE	0.00195183968915
WSSF	0.00261257944794
WSSG	0.00717837305458
WSSH	0.00184274004296
WSSI	0.00237301588581
WSSK	0.00275083638953
WSSL	0.00427237977363
WSSM	0.0262121723755
WSSN	0.0018947531787
WSSP	0.00236226070571
WSSQ	0.00179859936053
WSSR	0.00227338460375
WSSS	0.00497157830347
WSST	0.00402332846195
WSSW	0.00225582991614
WSSY	0.00235214189926
WSTA	0.0108295235724
WSTC	0.00507237824475
WSTD	0.0
WSTE	0.00226515152736
WSTF	0.00209716501033
WSTG	0.0041150780017
WSTH	0.00118697507202
WSTI	0.000957854889505
WSTK	0.0027778716366
WSTL	0.00188992677949
WSTM	0.00229550531668
WSTN	0.00133916938833
WSTP	0.00187151474777
WSTQ	0.00186959982818
WSTR	0.00218907435135
WSTS	0.00259945924862
WSTT	0.00217165715808
WSTW	0.00125479616984
WSTY	0.0015333333416
WSVA	0.0123643508009
WSVC	0.0279056621128
WSVD	0.00537418303551
WSVE	0.00211713640668
WSVF	0.00359497208642
WSVG	0.292185883082
WSVH	0.00265527450301
WSVI	0.00908088953482
WSVK	0.00276044705084
WSVL	0.00380017598352
WSVM	0.00443105672492
WSVN	0.00339122111123
WSVP	0.002773473547
WSVQ	0.00139887657683
WSVR	0.00218806952232
WSVS	0.00353319991954
WSVT	0.00853756762004
WSVW	0.00247973214039
WSVY	0.0026729807596
WSWA	0.0730426304923
WSWC	0.116242641205
WSWD	0.0216381580114
WSWE	0.00407675440795
WSWF	0.0116173470014
WSWG	0.312972395272
WSWH	0.00578152189984
WSWI	0.0178779222805
WSWK	0.00257874105333
WSWL	0.00600573392398
WSWM	0.0265147427049
WSWN	0.00389138667503
WSWP	0.00707773590547
WSWQ	0.00563760032215
WSWR	0.00243759636082
WSWS	0.00705943001695
WSWT	0.0608631436313
WSWW	0.00326721856066
WSWY	0.318088664506
WSYA	0.657069827021
WSYC	0.167535547664
WSYD	0.0261031747439
WSYE	0.00223437501205
WSYF	0.00240232405014
WSYG	1.21763226349
WSYH	0.00257996494562
WSYI	0.0168296784533
WSYK	0.00290291263701
WSYL	0.0128759787847
WSYM	0.0290377923314
WSYN	0.0053152754643
WSYP	0.00837000421701
WSYQ	0.0053968589133
WSYR	0.00267979360489
WSYS	0.0104912281267
WSYT	0.203357143954
WSYW	0.00356665000255
WSYY	0.00339072166777
WTAA	1.34097197845
WTAC	0.153788281913
WTAD	0.00652579368598
WTAE	0.00341182574454
WTAF	0.0204667082622
WTAG	0.249234826145
WTAH	0.00222229730928
WTAI	0.0278832682703
WTAK	0.00255981767002
WTAL	0.0384644454354
WTAM	0.350288007669
WTAN	0.00252320676466
WTAP	0.00332318131122
WTAQ	0.00203325916032
WTAR	0.00173887917513
WTAS	0.0139519982891
WTAT	0.026319632274
WTAW	0.00350332082089
WTAY	0.00242313360835
WTCA	2.5266517143
WTCC	0.496936139751
WTCD	0.015226851934
WTCE	0.00798897612678
WTCF	0.0145789007878
WTCG	1.27992191782
WTCH	0.00708176214247
WTCI	0.305190952566
WTCK	0.023238985994
WTCL	0.0568033371582
WTCM	0.310646972963
WTCN	0.0136768131143
WTCP	0.0116907583569
WTCQ	0.00769010795513
WTCR	0.00868338753666
WTCS	0.143910422512
WTCT	0.319866313384
WTCW	0.00670312503614
WTCY	0.0143073183985
WTDA	0.00146882816083
WTDC	0.00770859379156
WTDD	0.0
WTDE	0.00118822254976
WTDF	0.00170502852138
WTDG	0.00199644468645
WTDH	0.00134618533797
WTDI	0.00459160225843
WTDK	0.00224290781351
WTDL	0.0025183767364
WTDM	0.00264176708252
WTDN	0.00320357144584
WTDP	0.00222129672517
WTDQ	0.000669312172921
WTDR	0.00357918970622
WTDS	0.00222641443412
WTDT	0.00334247969282
WTDW	0.00277318719876
WTDY	0.00182722223207
WTEA	0.00182441543909
WTEC	0.00550000002965
WTED	0.0
WTEE	0.00266469908844
WTEF	0.00140315700415
WTEG	0.00375799819211
WTEH	0.00107168459359
WTEI	0.00151636699757
WTEK	0.00285008667048
WTEL	0.00262934895252
WTEM	0.00230322130093
WTEN	0.00237301588581
WTEP	0.00296934371204
WTEQ	0.00363681143899
WTER	0.00241246945066
WTES	0.00175095827179
WTET	0.00243458782675
WTEW	0.00145273852373
WTEY	0.0017347046507
WTFA	3.09046948763
WTFC	1.69817910557
WTFD	0.063250000341
WTFE	0.0101931818731
WTFF	0.0120727183191
WTFG	3.37118232607
WTFH	0.0106080858658
WTFI	0.0861936279157
WTFK	0.00556918241996
WTFL	0.0215623376318
WTFM	0.0319708385685
WTFN	0.0631432492856
WTFP	0.167166734181
WTFQ	0.00870551575732
WTFR	0.0046726335696
WTFS	0.170973476351
WTFT	2.12547131087
WTFW	0.00860757580399
WTFY	0.00586125257743
WTHA	0.0105832020534
WTHC	0.0128142857834
WTHE	0.00297270428212
WTHF	0.00212467701404
WTHG	0.00425485125192
WTHH	0.00283394880898
WTHI	0.00371818477457
WTHK	0.00125438597168
WTHL	0.00284457673491
WTHM	0.00207246377929
WTHN	0.00532200650119
WTHP	0.00289524649448
WTHQ	0.00282560138981
WTHR	0.00208692894526
WTHS	0.00384228974034
WTHT	0.00313357471202
WTHW	0.00294713263238
WTHY	0.00182722223207
WTIA	0.00681873088227
WTIC	0.012052524495
WTIE	0.00106647211989
WTIF	0.00264814816243
WTIG	0.0933844411622
WTIH	0.00147674210566
WTII	0.00352392859043
WTIK	0.00626476193854
WTIL	0.00322292995368
WTIM	0.000831815887135
WTIN	0.00419320818209
WTIP	0.00363891841226
WTIQ	0.00195494532676
WTIR	0.00340174351716
WTIS	0.00178284909894
WTIT	0.00457281893324
WTIW	0.00248263890227
WTIY	0.00184983128106
WTKA	0.025581111249
WTKC	0.013742339907
WTKD	0.0
WTKE	0.0
WTKF	0.0037038288488
WTKG	0.00368721975082
WTKH	0.00245155040081
WTKI	0.00282560138981
WTKK	0.00390432100871
WTKL	0.00432961311858
WTKM	0.0030589657903
WTKN	0.00270032842178
WTKP	0.00270922571477
WTKQ	0.00349150744982
WTKR	0.00213571429723
WTKS	0.00318701552106
WTKT	0.00337541052723
WTKW	0.0018519144244
WTKY	0.00166447369318
WTLA	2.01424662565
WTLC	2.19162913905
WTLD	0.024916666801
WTLE	0.00440355496372
WTLF	0.0159170208601
WTLG	2.42786687631
WTLH	0.0147869938492
WTLI	0.0332222224013
WTLK	0.00239548435378
WTLL	0.0146036680324
WTLM	0.0244749399437
WTLN	0.0129856286234
WTLP	0.115568686173
WTLQ	0.00410509238359
WTLR	0.0042553517049
WTLS	0.164679319347
WTLT	1.91536796475
WTLW	0.00664444448027
WTLY	0.00488920954018
WTMA	1.79363026524
WTMC	0.630932833444
WTMD	0.0
WTME	0.00160595703991
WTMF	0.00650135251112
WTMG	1.21355136923
WTMH	0.00213294423978
WTMI	0.252872532601
WTMK	0.00443169571212
WTML	0.0133289402707
WTMM	0.14127405117
WTMN	0.00602065902828
WTMP	0.00705002641976
WTMQ	0.00278257192702
WTMR	0.00261135372587
WTMS	0.141240433886
WTMT	0.458127560807
WTMW	0.00479047027136
WTMY	0.00420904850207
WTNA	0.0222764901863
WTNC	0.00865526320456
WTND	0.0
WTNE	0.00146830357935
WTNF	0.00290035274932
WTNG	0.00770859379156
WTNH	0.00101013514058
WTNI	0.000852514260688
WTNK	0.00200426570246
WTNL	0.00274661569695
WTNM	0.00314135627291
WTNN	0.00216495525127
WTNP	0.00296897569066
WTNQ	0.00303093735178
WTNR	0.00221998962775
WTNS	0.00392708335451
WTNT	0.00453446693621
WTNW	0.00107906824729
WTNY	0.00259618855707
WTPA	0.015226851934
WTPC	0.00779578347517
WTPD	0.0
WTPE	0.00238037635692
WTPF	0.00234928572695
WTPG	0.0159075817851
WTPH	0.00213502110856
WTPI	0.0024916666801
WTPK	0.00380084747812
WTPL	0.00205220466997
WTPM	0.00142751736881
WTPN	0.00280034058555
WTPP	0.00284344461013
WTPQ	0.00209824562535
WTPR	0.00188836943275
WTPS	0.00237350516744
WTPT	0.00400121656659
WTPW	0.00195494532676
WTPY	0.00253194766569
WTQA	0.0046837025569
WTQC	0.00156917939777
WTQD	0.0
WTQE	0.00306482962249
WTQF	0.00138659359938
WTQG	0.00487114931536
WTQH	0.00176146102064
WTQI	0.000477497098974
WTQK	0.00120741557186
WTQL	0.00324708312646
WTQM	0.00306238362917
WTQN	0.000494735261392
WTQP	0.00229495615272
WTQQ	0.000789865518188
WTQR	0.00296506650235
WTQS	0.00184329195683
WTQT	0.00312767769454
WTQW	0.0017720905268
WTQY	0.00232932012587
WTRA	0.279608759907
WTRC	0.02125646301
WTRD	0.0
WTRE	0.00218885996551
WTRF	0.00444394539352
WTRG	0.00792684996457
WTRH	0.00272976672625
WTRI	0.0038983406483
WTRK	0.0037690875436
WTRL	0.00375916403366
WTRM	0.0118697507202
WTRN	0.00267157041152
WTRP	0.00336365137733
WTRQ	0.00324039410614
WTRR	0.00352896997611
WTRS	0.00369410983226
WTRT	0.00881896978498
WTRW	0.00271228300073
WTRY	0.00265842225811
WTSA	0.0764943221299
WTSC	0.0175238096183
WTSD	0.0
WTSE	0.0018876262728
WTSF	0.00310722722507
WTSG	0.0045907258312
WTSH	0.00257581988662
WTSI	0.0040858514859
WTSK	0.00223366092607
WTSL	0.00390943846878
WTSM	0.0226515152736
WTSN	0.00256479513647
WTSP	0.00288675276889
WTSQ	0.00251544910803
WTSR	0.00181512142259
WTSS	0.00445602555907
WTST	0.00371486199997
WTSW	0.00208996006937
WTSY	0.00301632430093
WTTA	0.00802573996771
WTTC	0.00496906809295
WTTD	0.0
WTTE	0.00200385866231
WTTF	0.00136224321477
WTTG	0.00344664663787
WTTH	0.00118358010097
WTTI	0.00317121213831
WTTK	0.00275306921127
WTTL	0.00197291437018
WTTM	0.00220639536073
WTTN	0.00330505313295
WTTP	0.00176156393977
WTTQ	0.000850530131299
WTTR	0.00248580787366
WTTS	0.00305033027341
WTTT	0.00339948322246
WTTW	0.00308343751662
WTTY	0.00194938360463
WTVA	0.00776339568049
WTVC	0.0157720589086
WTVD	0.0
WTVE	0.0013416666739
WTVF	0.0017751511322
WTVG	0.112792695206
WTVH	0.00236075223782
WTVI	0.0105333987496
WTVK	0.00223437501205
WTVL	0.00281592467272
WTVM	0.00385461388705
WTVN	0.00319444446167
WTVP	0.00334982378443
WTVQ	0.00143951331308
WTVR	0.00175328524202
WTVS	0.00297529991771
WTVT	0.00975224112278
WTVW	0.00262460101734
WTVY	0.0020500542116
WTWA	0.019655045371
WTWC	0.0296306307904
WTWD	0.0
WTWE	0.0021063080485
WTWF	0.0154748462651
WTWG	0.143013488792
WTWH	0.00356683791877
WTWI	0.00579937138975
WTWK	0.00268380254405
WTWL	0.00567927432336
WTWM	0.00609663123855
WTWN	0.00571006947523
WTWP	0.00296662659447
WTWQ	0.00204709544672
WTWR	0.00207844269722
WTWS	0.00454362747548
WTWT	0.0430842267128
WTWW	0.00431061601276
WTWY	0.223327161698
WTYA	0.131884185299
WTYC	0.0310537768505
WTYD	0.0
WTYE	0.00230709877787
WTYF	0.00278863858093
WTYG	0.532861085258
WTYH	0.00270180724348
WTYI	0.00703839379424
WTYK	0.000490310080163
WTYL	0.00582381587912
WTYM	0.00542739276854
WTYN	0.00460292623347
WTYP	0.0047419262078
WTYQ	0.00344518158282
WTYR	0.00385198200275
WTYS	0.00557129182559
WTYT	0.127520877881
WTYW	0.00492955638149
WTYY	0.00137557508061
WVAA	2.68949818152
WVAC	0.616304956799
WVAD	0.0179726776925
WVAE	0.00304262927933
WVAF	0.0984220080707
WVAG	1.02696688096
WVAH	0.00368825345414
WVAI	0.211512833131
WVAK	0.00304437549284
WVAL	0.126358810563
WVAM	1.06688158338
WVAN	0.00558246113335
WVAP	0.00547753270927
WVAQ	0.00305693325489
WVAR	0.00262266279461
WVAS	0.172181169835
WVAT	0.129128145815
WVAW	0.00592841512145
WVAY	0.0044260263756
WVCA	4.03062904804
WVCC	1.54041772982
WVCD	0.0783095242317
WVCE	0.00756198389963
WVCF	0.02355136999
WVCG	2.8325567163
WVCH	0.00990762966055
WVCI	1.26410556237
WVCK	0.0898579123269
WVCL	0.199740590478
WVCM	1.35241316089
WVCN	0.0505254632354
WVCP	0.0411194696233
WVCQ	0.0098746342242
WVCR	0.0225073565848
WVCS	1.04585782351
WVCT	1.08482041783
WVCW	0.0131531561453
WVCY	0.0125310474087
WVDA	0.00359744152596
WVDC	0.00531368566551
WVDD	0.0133699187713
WVDE	0.00187333509597
WVDF	0.00215329219268
WVDG	0.00319602475221
WVDH	0.00264176708252
WVDI	0.00120859873263
WVDK	0.00130360682431
WVDL	0.00334816506109
WVDM	0.00180742660733
WVDN	0.0019718225526
WVDP	0.00292531705255
WVDQ	0.00287781745917
WVDR	0.0026027293422
WVDS	0.00298649679408
WVDT	0.00298852647456
WVDW	0.00259640814504
WVDY	0.00147356631619
WVEA	0.00381540014228
WVEC	0.00539959288438
WVED	0.0
WVEE	0.00230620281718
WVEF	0.00290958954152
WVEG	0.00314723749409
WVEH	0.00212953230886
WVEI	0.00204667082622
WVEK	0.00281937302524
WVEL	0.00235739571805
WVEM	0.00228720446296
WVEN	0.00271537669163
WVEP	0.00122410676968
WVEQ	0.00193210810038
WVER	0.00238782278974
WVES	0.00301804650893
WVET	0.00274645108897
WVEW	0.00175694445392
WVEY	0.00169377341737
WVFA	5.24887827337
WVFC	3.22472488113
WVFD	0.191858334368
WVFE	0.01395463454
WVFF	0.0292856165963
WVFG	5.14126464113
WVFH	0.0526186718106
WVFI	0.344938779543
WVFK	0.0122635670023
WVFL	0.0435886879643
WVFM	0.0753508846506
WVFN	0.173617373334
WVFP	0.865282238401
WVFQ	0.00983597888901
WVFR	0.0074409904906
WVFS	0.842479881527
WVFT	4.08877073969
WVFW	0.0172753796835
WVFY	0.00884453314461
WVHA	0.120654855474
WVHC	0.0197708334399
WVHD	0.0
WVHE	0.00254724288858
WVHF	0.0041964912507
WVHG	0.0184494201413
WVHH	0.0024321388072
WVHI	0.00340476192312
WVHK	0.00470933564968
WVHL	0.00607081134241
WVHM	0.00431202886625
WVHN	0.00494078117781
WVHP	0.00395788209114
WVHQ	0.00389909346593
WVHR	0.00288698706845
WVHS	0.00607123479832
WVHT	0.0382994701712
WVHW	0.00211297725075
WVHY	0.00363559323994
WVIA	0.0130194643413
WVIC	0.0440934670051
WVID	0.0182722223207
WVIE	0.00204774905319
WVIF	0.00391547621159
WVIG	0.360007554126
WVIH	0.00293923147251
WVII	0.00426984423667
WVIK	0.00547124527665
WVIL	0.0041096693801
WVIM	0.00557667674446
WVIN	0.0160152244453
WVIP	0.00400686075513
WVIQ	0.00216600811705
WVIR	0.00354650728588
WVIS	0.00462349999064
WVIT	0.00948645008435
WVIW	0.00257597119183
WVIY	0.00366506784922
WVKA	0.24667500133
WVKC	0.0315038315875
WVKD	0.0
WVKE	0.0013475090207
WVKF	0.00286165894814
WVKG	0.0136848922444
WVKH	0.00348411018828
WVKI	0.0137184567997
WVKK	0.00277653161169
WVKL	0.00928222018175
WVKM	0.0169730505502
WVKN	0.0028484411239
WVKP	0.00334021667339
WVKQ	0.00211920104235
WVKR	0.00259634130999
WVKS	0.00357228197864
WVKT	0.0177656951631
WVKW	0.00218219215614
WVKY	0.00495017429792
WVLA	3.66217186356
WVLC	4.04593163585
WVLD	0.0967352946392
WVLE	0.00612620526719
WVLF	0.0279559907022
WVLG	4.08825848415
WVLH	0.0195939767469
WVLI	0.380931315396
WVLK	0.00635643294427
WVLL	0.0319766686754
WVLM	0.0562839470482
WVLN	0.0690793107173
WVLP	0.870363392318
WVLQ	0.00631200673746
WVLR	0.00631918063698
WVLS	1.0296036374
WVLT	3.82460581286
WVLW	0.015092694648200001
WVLY	0.00804224287641
WVMA	3.31994026385
WVMC	1.8003296468
WVMD	0.0365444446415
WVME	0.00473256868199
WVMF	0.0159194659128
WVMG	2.62960448055
WVMH	0.00405531464772
WVMI	1.15725919259
WVMK	0.00177081838715
WVML	0.0293372869647
WVMM	0.560868092455
WVMN	0.0223641553717
WVMP	0.0487868335964
WVMQ	0.00592612615808
WVMR	0.00424887667984
WVMS	1.24423739662
WVMT	1.69262105968
WVMW	0.00461938204738
WVMY	0.00501117321138
WVNA	0.300406772613
WVNC	0.0207962063378
WVND	0.0
WVNE	0.00346940930141
WVNF	0.00285774093168
WVNG	0.042854424678
WVNH	0.0026833333478
WVNI	0.00364836385772
WVNK	0.00286698048966
WVNL	0.00573424660626
WVNM	0.00634857564658
WVNN	0.00282803096968
WVNP	0.00258416815379
WVNQ	0.00465732089739
WVNR	0.00241483114371
WVNS	0.0204034086919
WVNT	0.0351388890783
WVNW	0.00327352517147
WVNY	0.00156507257565
WVPA	0.0109765051987
WVPC	0.0084900156312
WVPD	0.015226851934
WVPE	0.00289728683733
WVPF	0.00240213264515
WVPG	0.0109074870587
WVPH	0.00187796010148
WVPI	0.00285265752301
WVPK	0.00198132531189
WVPL	0.0024251700811
WVPM	0.0026089370844
WVPN	0.0016878651599
WVPP	0.00238408720775
WVPQ	0.00279428931767
WVPR	0.00159574718119
WVPS	0.00376315791503
WVPT	0.00460136512571
WVPW	0.00220294709828
WVPY	0.00269342899775
WVQA	0.0369581786379
WVQC	0.00553970166606
WVQD	0.0
WVQE	0.00234928572695
WVQF	0.00174416667607
WVQG	0.00696822037655
WVQH	0.00237988423859
WVQI	0.00216381580114
WVQK	0.00238926941927
WVQL	0.00349150744982
WVQM	0.00187361654656
WVQN	0.00227140885203
WVQP	0.00257784689901
WVQQ	0.00281111112627
WVQR	0.00233033574398
WVQS	0.00358049438406
WVQT	0.0525972956534
WVQW	0.00328025267726
WVQY	0.00176574804102
WVRA	1.29575102256
WVRC	0.218449922001
WVRD	0.0214500001157
WVRE	0.00369169398908
WVRF	0.00624927700437
WVRG	0.0580876203406
WVRH	0.00416252008665
WVRI	0.025933588901
WVRK	0.00390414721298
WVRL	0.0100473736617
WVRM	0.150243850016
WVRN	0.00478534951211
WVRP	0.00393194390551
WVRQ	0.00314147317363
WVRR	0.00313616427856
WVRS	0.0154743107547
WVRT	0.107093468752
WVRW	0.00361826184569
WVRY	0.00323502616022
WVSA	0.515457979454
WVSC	0.0558191330247
WVSD	0.0
WVSE	0.0028696628951
WVSF	0.00294785302657
WVSG	0.0157915274871
WVSH	0.00255577621824
WVSI	0.0175820497537
WVSK	0.00303441278507
WVSL	0.0200131616708
WVSM	0.301947510803
WVSN	0.00354472673197
WVSP	0.0034011107039
WVSQ	0.00258569183784
WVSR	0.00301994205525
WVSS	0.0160115406409
WVST	0.00988407462091
WVSW	0.0025204934379
WVSY	0.00262962224084
WVTA	0.0683583850691
WVTC	0.00842079621323
WVTD	0.00456805558019
WVTE	0.00172176417628
WVTF	0.00270731421968
WVTG	0.0111398901419
WVTH	0.00256344308652
WVTI	0.00433603943498
WVTK	0.00249308320465
WVTL	0.00344288186819
WVTM	0.00381697366538
WVTN	0.00180002190112
WVTP	0.0025715402797
WVTQ	0.00192776859404
WVTR	0.00240213264515
WVTS	0.00349816887851
WVTT	0.00286237415854
WVTW	0.00202899445881
WVTY	0.00202200910964
WVVA	0.0189615197101
WVVC	0.0537332471121
WVVD	0.00517138367568
WVVE	0.00190581878992
WVVF	0.00348746869048
WVVG	0.442108218323
WVVH	0.00227090294779
WVVI	0.0358599802874
WVVK	0.00304813513521
WVVL	0.00552629640704
WVVM	0.00545921757721
WVVN	0.00459678548949
WVVP	0.00319162944169
WVVQ	0.00167660703356
WVVR	0.0022742359409
WVVS	0.00608866450265
WVVT	0.0666073529744
WVVW	0.00320891662034
WVVY	0.00304114657211
WVWA	0.0963408233554
WVWC	0.198291119066
WVWD	0.0
WVWE	0.00450724356385
WVWF	0.0128047831614
WVWG	0.916139523353
WVWH	0.00398332403862
WVWI	0.0135579535164
WVWK	0.00297141516491
WVWL	0.00783015342793
WVWM	0.0109671151563
WVWN	0.0050996899217
WVWP	0.00643694693736
WVWQ	0.0057849376711
WVWR	0.0028436979787
WVWS	0.0104006739804
WVWT	0.175110633128
WVWW	0.00443705676151
WVWY	0.0736227619427
WVYA	0.622901504677
WVYC	0.153921189854
WVYD	0.0119166667309
WVYE	0.00415850576955
WVYF	0.00552346589761
WVYG	1.60568177871
WVYH	0.0041626325173
WVYI	0.0222480271775
WVYK	0.00396919463522
WVYL	0.0108944284603
WVYM	0.0149643200041
WVYN	0.00592256905954
WVYP	0.0173617444282
WVYQ	0.00441121247014
WVYR	0.00313370740627
WVYS	0.012193548937
WVYT	0.694651345979
WVYW	0.0031820820605
WVYY	0.00311605875673
WWAA	4.16179935194
WWAC	0.956953076832
WWAD	0.0
WWAE	0.00396074183253
WWAF	0.21083333447
WWAG	1.4454699199
WWAH	0.00682648405507
WWAI	0.434673007038
WWAK	0.00780123343865
WWAL	0.516377164319
WWAM	1.90226885946
WWAN	0.00818802415316
WWAP	0.0132221106241
WWAQ	0.00284761906297
WWAR	0.00290890331757
WWAS	0.179268385223
WWAT	0.241429740745
WWAW	0.0173676568593
WWAY	0.0119537903033
WWCA	7.28233277004
WWCC	2.66155304465
WWCE	0.01555931595
WWCF	0.0562784447479
WWCG	4.57923708937
WWCH	0.0215436682384
WWCI	3.0226012624
WWCK	0.0820656496673
WWCL	0.70913624721
WWCM	2.63826939407
WWCN	0.0486468256591
WWCP	0.044100917669
WWCQ	0.0225273973817
WWCR	0.0206501142666
WWCS	1.29599123945
WWCT	1.31046094457
WWCW	0.0257426336563
WWCY	0.0159779522536
WWDA	0.00284515572468
WWDC	0.00693296799691
WWDD	0.0
WWDE	0.00314007093892
WWDF	0.00572199028833
WWDG	0.00438767344948
WWDH	0.000716557738068
WWDI	0.000412155390693
WWDK	0.00164779560007
WWDL	0.00420919474607
WWDM	0.000831815887135
WWDN	0.00492955638149
WWDP	0.00183948546853
WWDQ	0.00111718750602
WWDR	0.00283656750128
WWDS	0.00234259260522
WWDT	0.00214726731245
WWDW	0.00159042554049
WWDY	0.00228402779009
WWEA	0.00306082911972
WWEC	0.00388770687675
WWEE	0.00422750644953
WWEF	0.00532200650119
WWEG	0.00245594386031
WWEH	0.00255555556933
WWEI	0.00456805558019
WWEK	0.00207638890008
WWEL	0.00386811158
WWEM	0.000954994197948
WWEN	0.00419087667907
